v8-version,8,6,395,17,-node.22,0
tick,0x10a7520,52969,1,0xaba710,2,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0x3f770e46fa3b,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a7aa,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
tick,0x1088bd4,52991,1,0xaba710,2,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0x3f770e46fa3b,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a7aa,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
tick,0x11d6a08,52996,1,0xa3c6b0,5,0xcb08b0,0x3f770e452473,0x3f770e476d5a,0x3f770e44ef80,0x3f770e44e326,0x3f770e46fa3b,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a7aa,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
tick,0xddd9cf,53000,1,0xaba710,3,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0x3f770e476df2,0x3f770e44ef80,0x3f770e44e326,0x3f770e46fa3b,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a7aa,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
tick,0xff8a20,53005,0,0x0,0,0xeaac30,0x3f770e477230,0x3f770e44ef80,0x3f770e44e326,0x3f770e46fa3b,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a7aa,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
tick,0x7fda43d93f7c,53009,1,0xaba710,2,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0x3f770e46a7f2,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
tick,0x1046a06,53013,1,0xaba710,3,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0xb6293ed8d3a,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a842,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
tick,0x14617c4,53016,0,0x0,0,0xb6293ee0ae9,0x3f770e44ef80,0x3f770e44e326,0xb6293edf8ff,0x3f770e44ef80,0x3f770e44e326,0xb6293ede535,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a952,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
tick,0x11cc0e6,53020,1,0xaba710,6,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0xb6293edf949,0x3f770e44ef80,0x3f770e44e326,0xb6293ede535,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a952,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
code-creation,Eval,11,54063,0xb6293ee94b6,5, node:internal/fs/promises:1:1,0xb6293ee8df0,~
code-creation,Eval,11,54085,0xb6293eeb946,1431, node:internal/fs/promises:1:1,0xb6293ee9420,~
code-creation,Eval,11,54089,0xb6293eec1de,29,<instance_members_initializer> node:internal/fs/promises:174:3,0xb6293eea8b0,~
code-creation,Eval,11,54470,0xb6293eee896,5, node:internal/fs/rimraf:1:1,0xb6293eee510,~
code-creation,Eval,11,54483,0xb6293eeeea6,428, node:internal/fs/rimraf:1:1,0xb6293eee800,~
tick,0xc9eb70,54523,1,0xaba710,2,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0xb6293ee8512,0x3f770e44ef80,0x3f770e44e326,0xb6293edf949,0x3f770e44ef80,0x3f770e44e326,0xb6293ede535,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a952,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
code-creation,LazyCompile,11,54726,0xb6293ef0056,264,promisify node:internal/util:277:19,0x19ef29064748,~
code-creation,LazyCompile,11,54879,0xb6293ef1586,74,EventEmitterMixin node:internal/event_target:652:27,0x1c6e7eb67980,~
code-creation,Eval,11,55106,0xb6293ef36d6,5, node:internal/modules/esm/transform_source:1:1,0xb6293ef3570,~
code-creation,Eval,11,55116,0xb6293ef37be,14, node:internal/modules/esm/transform_source:1:1,0xb6293ef3640,~
code-creation,Eval,11,55469,0xb6293ef4356,5, node:internal/modules/esm/translators:1:1,0xb6293ef3e90,~
code-creation,Eval,11,55482,0xb6293ef4bfe,841, node:internal/modules/esm/translators:1:1,0xb6293ef42c0,~
code-creation,Eval,11,55657,0xb6293ef62f6,5, node:internal/modules/esm/create_dynamic_module:1:1,0xb6293ef6100,~
code-creation,Eval,11,55668,0xb6293ef652e,117, node:internal/modules/esm/create_dynamic_module:1:1,0xb6293ef6260,~
code-creation,Eval,11,56108,0xb6293ef735e,5, node:internal/vm/module:1:1,0xb6293ef6e40,~
code-creation,Eval,11,56120,0xb6293ef85ae,882, node:internal/vm/module:1:1,0xb6293ef72c8,~
code-creation,Eval,11,56124,0xb6293ef8af6,34,<instance_members_initializer> node:internal/vm/module:261:3,0xb6293ef7948,~
code-creation,LazyCompile,11,56291,0xb6293efa3be,82,Loader node:internal/modules/esm/loader:42:14,0xb6293edf210,~
code-creation,LazyCompile,11,56323,0xb6293efad7e,18,ModuleMap node:internal/modules/esm/module_map:14:1,0xb6293ee0708,~
code-creation,LazyCompile,11,56556,0xb6293efc03e,138,deprecate node:internal/util:65:19,0x19ef29064058,~
code-creation,LazyCompile,11,56730,0xb6293efc866,366,Module._initPaths node:internal/modules/cjs/loader:1218:29,0x3f770e469960,~
tick,0x1461b8e,56749,0,0x0,0,0xb6293eebd38,0x3f770e44ef80,0x3f770e44e326,0xb6293ee8512,0x3f770e44ef80,0x3f770e44e326,0xb6293edf949,0x3f770e44ef80,0x3f770e44e326,0xb6293ede535,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a952,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
tick,0x1068d6a,56765,1,0xaba710,2,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0xb6293ede571,0x3f770e44ef80,0x3f770e44e326,0x3f770e46a952,0x3f770e44ef80,0x3f770e44e326,0x3f770e4664a6,0x3f770e452c27,0x3f770e44e081
code-creation,Eval,11,56922,0xb6293eff826,5, node:internal/modules/run_main:1:1,0xb6293eff5f0,~
code-creation,Eval,11,56932,0xb6293effb36,168, node:internal/modules/run_main:1:1,0xb6293eff790,~
tick,0x109be3c,57236,1,0xaba710,2,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0x3f770e4664ca,0x3f770e452c27,0x3f770e44e081
code-creation,LazyCompile,11,59528,0x21229bbc120e,99,initializeESMLoader node:internal/bootstrap/pre_execution:421:29,0x3f770e450428,~
code-creation,LazyCompile,11,59579,0x21229bbc13c6,5,get hasLoadedAnyUserCJSModule node:internal/modules/cjs/loader:70:32,0x3f770e468e50,~
code-creation,LazyCompile,11,59607,0x21229bbc1486,23,assert node:internal/assert:11:16,0x3e88488848d0,~
code-creation,LazyCompile,11,59635,0x21229bbc169e,62,loadPreloadModules node:internal/bootstrap/pre_execution:446:28,0x3f770e4504c8,~
tick,0x11a6bbe,61238,1,0xaba710,6,0xcb08b0,0x3f770e44ef5a,0x3f770e44e326,0x3f770e4664ca,0x3f770e452c27,0x3f770e44e081
tick,0x7fda43df498d,61265,0,0x0,3,0x1120b30,0x3f770e452c54,0x3f770e44e081
code-creation,LazyCompile,11,61314,0x21229bbc18a6,59,initializeFrozenIntrinsics node:internal/bootstrap/pre_execution:438:36,0x3f770e450478,~
code-creation,LazyCompile,11,61387,0x21229bbc19f6,93,executeUserEntryPoint node:internal/modules/run_main:69:31,0xb6293eff9c0,~
code-creation,LazyCompile,11,61424,0x21229bbc1e46,81,resolveMainPath node:internal/modules/run_main:12:25,0xb6293eff858,~
code-creation,LazyCompile,11,61575,0x21229bbc208e,493,Module._findPath node:internal/modules/cjs/loader:485:28,0x3f770e469170,~
code-creation,LazyCompile,11,61606,0x21229bbc248e,51,isAbsolute node:path:1069:13,0x1c6e7eb5ab30,~
tick,0x10a775a,61785,0,0x0,2,0x1120b30,0x21229bbc2188,0x21229bbc1e6b,0x21229bbc1a13,0x3f770e44e0ab
code-creation,LazyCompile,11,61805,0x21229bbc2696,88,stat node:internal/modules/cjs/loader:145:14,0x3f770e468740,~
code-creation,LazyCompile,11,61827,0x21229bbc27ee,3,toNamespacedPath node:path:1166:19,0x1c6e7eb5ac20,~
code-creation,LazyCompile,11,61876,0x21229bbc28f6,46,toRealPath node:internal/modules/cjs/loader:384:20,0x3f770e468a10,~
code-creation,LazyCompile,11,62104,0x21229bbc2be6,1021,realpathSync node:fs:1704:22,0x3f770e474a98,~
code-creation,LazyCompile,11,62185,0x21229bbc789e,132,getOptions node:internal/fs/utils:293:20,0xb6293ec21c0,~
code-creation,LazyCompile,11,62213,0x21229bbc956e,53,assertEncoding node:internal/fs/utils:130:24,0xb6293ec2030,~
code-creation,LazyCompile,11,62279,0x21229bbc9686,22,toPathIfFileURL node:internal/url:1429:25,0x1c6e7eb4e130,~
code-creation,LazyCompile,11,62298,0x21229bbcc5b6,17,isURLInstance node:internal/url:1425:23,0x1c6e7eb4e0e0,~
code-creation,LazyCompile,11,62333,0x21229bbcc6d6,110,hidden node:internal/errors:309:25,0x19ef2905f4b0,~
code-creation,LazyCompile,11,62366,0x21229bbcc8ae,88, node:internal/fs/utils:632:38,0xb6293ec2fc0,~
code-creation,LazyCompile,11,62402,0x21229bbcca36,121, node:internal/fs/utils:333:35,0xb6293ec2980,~
code-creation,LazyCompile,11,62423,0x21229bbccbce,18,isUint8Array node:internal/util/types:12:22,0x3e88488840a8,~
code-creation,LazyCompile,11,62462,0x21229bbccf36,67,splitRoot node:fs:1665:33,0x3f770e474ed8,~
code-creation,LazyCompile,11,62486,0x21229bbcd08e,22,nextPart node:fs:1698:31,0x3f770e474f78,~
code-creation,LazyCompile,11,62540,0x21229bbcd1c6,70,handleErrorFromBinding node:internal/fs/utils:316:32,0xb6293ec2210,~
code-creation,LazyCompile,11,62566,0x21229bbcd31e,38,isFileType node:fs:206:20,0x3f770e472ec0,~
code-creation,LazyCompile,11,62612,0x21229bbcd48e,79,encodeRealpathResult node:fs:1674:30,0x3f770e474a48,~
code-creation,LazyCompile,11,62662,0x21229bbcd6be,123,shouldUseESMLoader node:internal/modules/run_main:27:28,0xb6293eff8a8,~
code-creation,LazyCompile,11,62708,0x21229bbcd936,145,readPackageScope node:internal/modules/cjs/loader:312:26,0x3f770e468920,~
code-creation,LazyCompile,11,62765,0x21229bbcdcb6,262,readPackage node:internal/modules/cjs/loader:281:21,0x3f770e4688d0,~
tick,0x7fda43e5cf80,62798,0,0x0,2,0x1120b30,0x21229bbcdcf2,0x21229bbcd99e,0x21229bbcd71f,0x21229bbc1a1d,0x3f770e44e0ab
code-creation,LazyCompile,11,62844,0x21229bbce036,387,read node:internal/modules/package_json_reader:16:14,0xb6293ed8bd0,~
code-creation,LazyCompile,11,63005,0x21229bbce616,658,Module._load node:internal/modules/cjs/loader:748:24,0x3f770e469450,~
code-creation,LazyCompile,11,63137,0x21229bbced9e,824,Module._resolveFilename node:internal/modules/cjs/loader:840:35,0x3f770e4694d8,~
code-creation,LazyCompile,11,63164,0x21229bbcf37e,32,canBeRequiredByUsers node:internal/bootstrap/loaders:213:30,0x19ef2904c990,~
code-creation,LazyCompile,11,63223,0x21229bbcf64e,364,Module._resolveLookupPaths node:internal/modules/cjs/loader:658:38,0x3f770e469320,~
code-creation,LazyCompile,11,63247,0x21229bbcf946,23,logger node:internal/util/debuglog:89:18,0x1c6e7eb6ba40,~
code-creation,LazyCompile,11,63272,0x21229bbcfa56,82,debug node:internal/util/debuglog:74:15,0x1c6e7eb6b9a0,~
code-creation,LazyCompile,11,63291,0x21229bbcfbbe,46,init node:internal/util/debuglog:70:16,0x1c6e7eb6b950,~
code-creation,LazyCompile,11,63362,0x21229bbcfdc6,123,debuglogImpl node:internal/util/debuglog:47:22,0x1c6e7eb6b768,~
code-creation,LazyCompile,11,63384,0x21229bbcff96,10, node:internal/modules/cjs/loader:263:66,0x3f770e469120,~
code-creation,LazyCompile,11,63400,0x21229bbd005e,2,noop node:internal/util/debuglog:45:14,0x1c6e7eb6b718,~
code-creation,LazyCompile,11,63428,0x21229bbd01a6,82,trySelfParentPath node:internal/modules/cjs/loader:418:27,0x3f770e468b00,~
code-creation,LazyCompile,11,63480,0x21229bbd03f6,264,trySelf node:internal/modules/cjs/loader:432:17,0x3f770e468b50,~
code-creation,LazyCompile,11,63522,0x21229bbd06b6,57,loadNativeModule node:internal/modules/cjs/helpers:35:26,0xb6293ed35f0,~
code-creation,LazyCompile,11,63557,0x21229bbd0e5e,101,Module node:internal/modules/cjs/loader:163:16,0x3f770e4687e0,~
code-creation,LazyCompile,11,63613,0x21229bbd10b6,178,dirname node:path:1171:10,0x1c6e7eb5ac70,~
code-creation,LazyCompile,11,63656,0x21229bbd12b6,42,updateChildren node:internal/modules/cjs/loader:156:24,0x3f770e468790,~
code-creation,LazyCompile,11,63709,0x21229bbd1476,94,getSourceMapsEnabled node:internal/source_map/source_map_cache:47:30,0x3f770e46f2d8,~
code-creation,LazyCompile,11,63776,0x21229bbd1ed6,273,Module.load node:internal/modules/cjs/loader:961:33,0x3f770e469568,~
tick,0x10a7361,63821,0,0x0,2,0x1120b30,0x21229bbd1f22,0x21229bbce7d4,0x21229bbc1a4c,0x3f770e44e0ab
code-creation,LazyCompile,11,63849,0x21229bbd21fe,204,Module._nodeModulePaths node:internal/modules/cjs/loader:620:37,0x3f770e469290,~
code-creation,LazyCompile,11,63904,0x21229bbd2456,112,findLongestRegisteredExtension node:internal/modules/cjs/loader:404:40,0x3f770e468ab0,~
code-creation,LazyCompile,11,63975,0x21229bbd265e,384,basename node:path:1197:11,0x1c6e7eb5acc0,~
code-creation,LazyCompile,11,64030,0x21229bbd2a2e,217,Module._extensions..js node:internal/modules/cjs/loader:1117:37,0x3f770e469708,~
code-creation,LazyCompile,11,64128,0x21229bbd2d06,425,readFileSync node:fs:393:22,0x3f770e473280,~
code-creation,LazyCompile,11,64170,0x21229bbd311e,32,isEncoding node:buffer:526:40,0x3e88488915d0,~
code-creation,LazyCompile,11,64196,0x21229bbd3256,31,normalizeEncoding node:internal/util:125:27,0x19ef290642f8,~
code-creation,LazyCompile,11,64215,0x21229bbd3356,9,isUint32 node:internal/validators:33:18,0x3e8848886a98,~
code-creation,LazyCompile,11,64254,0x21229bbd34c6,128,openSync node:fs:486:18,0x3f770e4733c0,~
code-creation,LazyCompile,11,64280,0x21229bbd366e,41, node:internal/fs/utils:644:42,0xb6293ec3010,~
code-creation,LazyCompile,11,64344,0x21229bbd3a66,521,stringToFlags node:internal/fs/utils:526:23,0xb6293ec24e0,~
code-creation,LazyCompile,11,64381,0x21229bbd3e6e,148,parseFileMode node:internal/validators:52:23,0x3e8848886ae8,~
code-creation,LazyCompile,11,64441,0x21229bbd4056,75,tryStatSync node:fs:356:21,0x3f770e473190,~
code-creation,LazyCompile,11,64482,0x21229bbd41e6,110,tryCreateBuffer node:fs:366:25,0x3f770e4731e0,~
code-creation,LazyCompile,11,64502,0x21229bbd4366,19,allocUnsafe node:buffer:369:42,0x3e88488911e8,~
code-creation,LazyCompile,11,64527,0x21229bbd4496,75, node:buffer:343:36,0x3e8848891130,~
code-creation,LazyCompile,11,64560,0x21229bbd460e,131,allocate node:buffer:394:18,0x3e8848891338,~
code-creation,LazyCompile,11,64597,0x21229bbd47e6,99,tryReadSync node:fs:381:21,0x3f770e473230,~
code-creation,LazyCompile,11,64649,0x21229bbd49fe,256,readSync node:fs:574:18,0x3f770e473490,~
code-creation,LazyCompile,11,64692,0x21229bbd4cb6,224, node:internal/validators:87:3,0x3e8848886ba8,~
code-creation,LazyCompile,11,64710,0x21229bbd4ea6,9,isInt32 node:internal/validators:29:17,0x3e8848886748,~
code-creation,LazyCompile,11,64737,0x21229bbd4ff6,55, node:internal/validators:179:40,0x3e8848886f00,~
code-creation,LazyCompile,11,64769,0x21229bbd5166,163, node:internal/validators:76:3,0x3e8848886b58,~
code-creation,LazyCompile,11,64810,0x21229bbd5346,114, node:internal/fs/utils:606:3,0xb6293ec2f20,~
tick,0x1468c6d,64834,0,0x0,0,0x21229bbd4ab1,0x21229bbd4807,0x21229bbd2dbc,0x21229bbd2af1,0x21229bbd1f75,0x21229bbce7d4,0x21229bbc1a4c,0x3f770e44e0ab
code-creation,LazyCompile,11,64860,0x21229bbd54e6,62,closeSync node:fs:453:19,0x3f770e473320,~
code-creation,LazyCompile,11,64913,0x21229bbd5646,173,toString node:buffer:762:46,0x3e8848892c38,~
tick,0x10a7316,67979,0,0x0,2,0x1120b30,0x21229bbd56c5,0x21229bbd2ea5,0x21229bbd2af1,0x21229bbd1f75,0x21229bbce7d4,0x21229bbc1a4c,0x3f770e44e0ab
code-creation,LazyCompile,11,68052,0x21229bbd5906,487,getEncodingOps node:buffer:663:24,0x3e8848892a90,~
code-creation,LazyCompile,11,68096,0x21229bbd5cde,13,slice node:buffer:592:12,0x3e88488917a0,~
code-creation,LazyCompile,11,68200,0x21229bbd5f66,563,Module._compile node:internal/modules/cjs/loader:1062:37,0x3f770e469678,~
code-creation,LazyCompile,11,68261,0x21229bbd6526,256,maybeCacheSourceMap node:internal/source_map/source_map_cache:65:29,0x3f770e46f328,~
code-creation,LazyCompile,11,68338,0x21229bbd6b3e,242,wrapSafe node:internal/modules/cjs/loader:1009:18,0x3f770e468d30,~
code-creation,Eval,11,68417,0x21229bbd71b6,5, /app/main.js:1:1,0x21229bbd7050,~
code-creation,Eval,11,68425,0x21229bbd72ce,295, /app/main.js:1:1,0x21229bbd7120,~
code-creation,LazyCompile,11,68517,0x21229bbd7ad6,170,makeRequireFunction node:internal/modules/cjs/helpers:48:29,0xb6293ed3640,~
code-creation,LazyCompile,11,68569,0x21229bbd7e66,16,require node:internal/modules/cjs/helpers:91:31,0x21229bbd7998,~
code-creation,LazyCompile,11,68605,0x21229bbd7fee,142,Module.require node:internal/modules/cjs/loader:989:36,0x3f770e4695f0,~
code-creation,RegExp,4,68752,0x21223a543060,1523,(?:^|\\/)\\.?\\.$
code-creation,LazyCompile,11,68837,0x21229bbd8396,419,resolveExports node:internal/modules/cjs/loader:463:24,0x3f770e468ba0,~
code-creation,LazyCompile,11,68955,0x21229bbd8696,49,tryExtensions node:internal/modules/cjs/loader:391:23,0x3f770e468a60,~
code-creation,LazyCompile,11,68986,0x21229bbd87de,55,tryFile node:internal/modules/cjs/loader:375:17,0x3f770e4689c0,~
tick,0xf86850,69035,0,0x0,0,0xeae600,0x3f770e4580aa,0x21229bbc2c29,0x21229bbc291d,0x21229bbd8810,0x21229bbd86b0,0x21229bbc2213,0x21229bbcf035,0x21229bbce6b0,0x21229bbd8043,0x21229bbd7e70,0x21229bbd72d2,0x21229bbd616d,0x21229bbd2aff,0x21229bbd1f75,0x21229bbce7d4,0x21229bbc1a4c,0x3f770e44e0ab
code-creation,Eval,11,69243,0x21229bbd92a6,5, /app/role.harvester.js:1:1,0x21229bbd9130,~
code-creation,Eval,11,69254,0x21229bbd944e,40, /app/role.harvester.js:1:1,0x21229bbd9210,~
code-creation,RegExp,4,69336,0x21223a5436c0,1898,^((?:@[^/\\\\%]+\\/)?[^./\\\\%][^/\\\\%]*)(\\/.*)?$
code-creation,Eval,11,69516,0x21229bbd9ac6,5, /app/role.builder.js:1:1,0x21229bbd9950,~
code-creation,Eval,11,69525,0x21229bbd9c6e,40, /app/role.builder.js:1:1,0x21229bbd9a30,~
code-creation,Eval,11,69705,0x21229bbda75e,5, /app/role.upgrader.js:1:1,0x21229bbda5f8,~
code-creation,Eval,11,69715,0x21229bbda8f6,22, /app/role.upgrader.js:1:1,0x21229bbda6c8,~
code-creation,Eval,11,69933,0x21229bbdaf2e,5, /app/role.repairer.js:1:1,0x21229bbdadb8,~
code-creation,Eval,11,69943,0x21229bbdb0d6,40, /app/role.repairer.js:1:1,0x21229bbdae98,~
tick,0x7fda440c822d,70093,1,0xa77600,6,0xcb08b0,0x21229bbd4aea,0x21229bbd4807,0x21229bbd2dbc,0x21229bbd2af1,0x21229bbd1f75,0x21229bbce7d4,0x21229bbd8043,0x21229bbd7e70,0x21229bbd72fa,0x21229bbd616d,0x21229bbd2aff,0x21229bbd1f75,0x21229bbce7d4,0x21229bbc1a4c,0x3f770e44e0ab
code-creation,Eval,11,70151,0x21229bbdbe66,5, /app/spawner.js:1:1,0x21229bbdbcf0,~
code-creation,Eval,11,70160,0x21229bbdc08e,53, /app/spawner.js:1:1,0x21229bbdbdd0,~
code-creation,LazyCompile,11,70448,0x21229bbdc546,350, node:internal/process/execution:138:10,0x2bf67765e0d8,~
code-creation,LazyCompile,11,70496,0x21229bbdcf16,20,clearDefaultTriggerAsyncId node:internal/async_hooks:416:36,0x3e88488a7af8,~
code-creation,LazyCompile,11,70550,0x21229bbde28e,47,beforeInspector node:internal/errors:678:18,0x19ef2905fae0,~
code-creation,LazyCompile,11,70602,0x21229bbde496,154,prepareStackTrace node:internal/errors:78:27,0x19ef2905e200,~
code-creation,LazyCompile,11,70631,0x21229bbde67e,76,maybeOverridePrepareStackTrace node:internal/errors:103:40,0x19ef2905ef20,~
code-creation,LazyCompile,11,70746,0x21229bbdea96,283,afterInspector node:internal/errors:692:17,0x19ef2905fb50,~
code-creation,LazyCompile,11,70772,0x21229bbded2e,33,lazyInternalUtilInspect node:internal/errors:136:33,0x19ef2905efc0,~
code-creation,Eval,11,70929,0x21229bbdf44e,5, node:internal/tty:1:1,0x21229bbdf1d8,~
code-creation,Eval,11,70938,0x21229bbdf8c6,379, node:internal/tty:1:1,0x21229bbdf3b8,~
code-creation,LazyCompile,11,71058,0x21229bbe063e,109,hasColors node:internal/tty:218:19,0x21229bbdf520,~
tick,0xee3535,71147,0,0x0,3,0x1120b30,0x21229bbe06a0,0x21229bbdeb6e
code-creation,LazyCompile,11,71176,0x21229bbe1426,800,getColorDepth node:internal/tty:108:23,0x21229bbdf4d0,~
code-creation,LazyCompile,11,71357,0x21229bbe1996,5,get node:internal/util/inspect:334:6,0x3e88488824f0,~
code-creation,LazyCompile,11,71462,0x21229bbe5fce,515,inspect node:internal/util/inspect:276:17,0x3e88488824a0,~
code-creation,LazyCompile,11,71590,0x21229bbe65ce,531,formatValue node:internal/util/inspect:730:21,0x3e8848882ac8,~
code-creation,LazyCompile,11,71933,0x21229bbe7176,3361,formatRaw node:internal/util/inspect:799:19,0x3e8848882b18,~
code-creation,LazyCompile,11,72005,0x21229bbe8556,334,getConstructorName node:internal/util/inspect:530:28,0x3e8848882898,~
code-creation,LazyCompile,11,72072,0x21229bbe8946,256,getKeys node:internal/util/inspect:653:17,0x3e8848882988,~
code-creation,LazyCompile,11,72105,0x21229bbe8bd6,20,isError node:internal/util:51:17,0x19ef29064008,~
code-creation,LazyCompile,11,72265,0x21229bbe8ff6,1194,formatError node:internal/util/inspect:1169:21,0x3e8848882ca8,~
code-creation,LazyCompile,11,72320,0x21229bbe97de,166,getPrefix node:internal/util/inspect:638:19,0x3e8848882938,~
code-creation,LazyCompile,11,72427,0x21229bbe99ae,24,exists node:internal/bootstrap/loaders:209:16,0x19ef2904c928,~
code-creation,LazyCompile,11,72464,0x21229bbe9b1e,94,stylizeWithColor node:internal/util/inspect:511:26,0x3e88488827a8,~
code-creation,LazyCompile,11,72483,0x21229bbe9c7e,6,get node:internal/util/inspect:400:8,0x3e8848882590,~
code-creation,RegExp,4,72554,0x21223a543ea0,2052,^    at (?:[^/\\\\(]+ \\(|)node:(.+):\\d+:\\d+\\)?$
code-creation,LazyCompile,11,72645,0x21229bbea4a6,3,getEmptyFormatArray node:internal/util/inspect:526:29,0x3e8848882848,~
code-creation,LazyCompile,11,72783,0x21229bbea876,1014,formatProperty node:internal/util/inspect:1674:24,0x3e88488832e8,~
code-creation,LazyCompile,11,72812,0x21229bbeae96,11,isUndetectableObject node:internal/util/inspect:147:30,0x19ef2907e758,~
code-creation,LazyCompile,11,72882,0x21229bbeb13e,411,formatPrimitive node:internal/util/inspect:1385:25,0x3e8848882e38,~
tick,0xedde39,73778,0,0x0,3,0x1120b30,0x21229bbe77b6,0x21229bbe67db,0x21229bbe61cb,0x21229bbdeba6
code-creation,LazyCompile,11,75668,0x21229bbeb5d6,385,strEscape node:internal/util/inspect:456:19,0x3e8848882758,~
code-creation,LazyCompile,11,75806,0x21229bbeb92e,68,addQuotes node:internal/util/inspect:442:19,0x3e88488826b8,~
code-creation,LazyCompile,11,75945,0x21229bbebb16,213,formatArray node:internal/util/inspect:1501:21,0x3e8848882f78,~
code-creation,RegExp,4,76013,0x21223a544720,796,[\\x00-\\x1f\\x27\\x5c\\x7f-\\x9f]
code-creation,LazyCompile,11,76122,0x21229bbebee6,640,reduceToSingleString node:internal/util/inspect:1759:30,0x3e8848883388,~
code-creation,LazyCompile,11,76167,0x21229bbec396,147,isBelowBreakLength node:internal/util/inspect:1735:28,0x3e8848883338,~
code-creation,LazyCompile,11,76187,0x21229bbec57e,23,removeColors node:internal/util:47:22,0x19ef290638d8,~
code-creation,RegExp,4,76244,0x21223a544aa0,1005,\\u001b\\[\\d\\d?m
code-creation,LazyCompile,11,76286,0x21229bbec7e6,83,join node:internal/util:327:14,0x19ef290647b8,~
code-creation,RegExp,4,76324,0x21223a544f00,964,^[a-zA-Z_][a-zA-Z_0-9]*$
